,0,1
20865,0.9994918,0.00050818897
20866,0.0017885794,0.9982114
20867,0.011268432,0.98873156
20868,0.0020394702,0.99796057
20869,0.025898011,0.974102
20870,0.023097461,0.9769025
20871,0.0015261241,0.9984738
20872,0.0021597196,0.9978403
20873,0.9995203,0.00047966192
20874,0.99834406,0.0016559599
20875,0.0016324035,0.9983676
20876,0.9994216,0.0005783902
20877,0.0041313777,0.9958687
20878,0.9994299,0.0005700934
20879,0.0015486601,0.99845135
20880,0.001742335,0.9982577
20881,0.0018525505,0.9981475
20882,0.015917825,0.9840822
20883,0.99951065,0.0004893171
20884,0.99804485,0.001955101
20885,0.0024687615,0.99753124
20886,0.9994462,0.0005537648
20887,0.0014713815,0.9985286
20888,0.0017473025,0.9982527
20889,0.99902046,0.0009794924
20890,0.99934906,0.00065089494
20891,0.0015038779,0.9984962
20892,0.9995142,0.0004857792
20893,0.020867785,0.9791323
20894,0.018382264,0.98161775
20895,0.0020723706,0.99792767
20896,0.9994735,0.00052654214
20897,0.0014239596,0.99857605
20898,0.9995098,0.0004901897
20899,0.001538079,0.99846196
20900,0.9995065,0.00049353956
20901,0.0016242841,0.99837565
20902,0.9994861,0.00051391515
20903,0.99943143,0.00056855555
20904,0.9994578,0.000542179
20905,0.99951506,0.00048500375
20906,0.99950814,0.00049187965
20907,0.98290944,0.017090589
20908,0.9911618,0.008838106
20909,0.92695594,0.07304411
20910,0.99946326,0.00053673174
20911,0.99921286,0.00078715873
20912,0.9962729,0.0037270733
20913,0.99624866,0.0037513932
20914,0.9859613,0.0140387565
20915,0.99942446,0.0005755819
20916,0.99950266,0.0004973481
20917,0.99908257,0.0009174451
20918,0.0026036187,0.99739635
20919,0.9995117,0.00048829865
20920,0.9994555,0.00054447213
20921,0.001519462,0.9984805
20922,0.0018210375,0.99817896
20923,0.99906915,0.0009309156
20924,0.0017036104,0.99829644
20925,0.9979715,0.0020285135
20926,0.001450271,0.99854976
20927,0.9953625,0.004637504
20928,0.98384374,0.0161562
20929,0.9992993,0.0007007329
20930,0.006767321,0.9932327
20931,0.0020876275,0.99791235
20932,0.0019188401,0.9980812
20933,0.87419605,0.12580393
20934,0.003606376,0.9963936
20935,0.99259734,0.007402635
20936,0.9949715,0.0050284257
20937,0.0014545483,0.9985455
20938,0.9994628,0.00053726207
20939,0.0022582782,0.9977417
20940,0.9995117,0.00048832846
20941,0.99950457,0.0004953848
20942,0.9992385,0.0007615639
20943,0.0050978665,0.99490213
20944,0.0017126038,0.9982874
20945,0.0018558397,0.99814415
20946,0.99436104,0.0056389347
20947,0.0015811763,0.9984188
20948,0.99951327,0.00048678202
20949,0.94521207,0.054787863
20950,0.99945086,0.0005490891
20951,0.009904262,0.99009573
20952,0.9987301,0.0012698373
20953,0.9990067,0.0009933789
20954,0.0015892371,0.9984107
20955,0.99939656,0.0006034384
20956,0.0015744772,0.9984255
20957,0.0014380538,0.9985619
20958,0.99529344,0.004706588
20959,0.9994974,0.00050260255
20960,0.99675804,0.0032419919
20961,0.85931647,0.14068355
20962,0.99892396,0.0010760613
20963,0.99948347,0.0005165137
20964,0.9948344,0.0051655346
20965,0.0014364435,0.9985636
20966,0.999506,0.0004940109
20967,0.9989073,0.001092653
20968,0.99926966,0.00073034404
20969,0.0018600321,0.99814
20970,0.9994367,0.0005633243
20971,0.9971529,0.0028470191
20972,0.009362198,0.9906378
20973,0.0033908677,0.9966092
20974,0.0017631374,0.9982369
20975,0.9486585,0.051341493
20976,0.0016348416,0.9983651
20977,0.9713504,0.028649619
20978,0.0015812583,0.9984187
20979,0.99952364,0.00047642554
20980,0.0014940533,0.99850595
20981,0.9994054,0.000594671
20982,0.0024086414,0.9975914
20983,0.9992219,0.00077810313
20984,0.9993734,0.0006266273
20985,0.0017388096,0.99826115
20986,0.99951315,0.00048685883
20987,0.0027295065,0.9972705
20988,0.99950385,0.00049610704
20989,0.99944705,0.00055289874
20990,0.001538909,0.9984611
20991,0.06399419,0.93600583
20992,0.99836606,0.0016340006
20993,0.001488575,0.9985114
20994,0.9995097,0.00049026584
20995,0.9987674,0.0012326863
20996,0.9758487,0.024151266
20997,0.0020801825,0.99791986
20998,0.0037491766,0.9962508
20999,0.0015503552,0.99844956
21000,0.99944884,0.00055115216
21001,0.99855655,0.001443461
21002,0.99787104,0.00212892
21003,0.0038394858,0.9961605
21004,0.0015202007,0.9984798
21005,0.0017069215,0.9982931
21006,0.99948055,0.0005195153
21007,0.9994412,0.0005587336
21008,0.0016880127,0.998312
21009,0.99949133,0.0005086848
21010,0.98216265,0.017837305
21011,0.0018693783,0.9981306
21012,0.0027925584,0.99720746
21013,0.9995184,0.0004816307
21014,0.9994636,0.0005364083
21015,0.9920896,0.007910416
21016,0.0016434634,0.9983565
21017,0.0015272202,0.99847275
21018,0.9994554,0.0005446269
21019,0.0015859071,0.99841404
21020,0.0039186687,0.9960813
21021,0.9993587,0.0006412908
21022,0.99945337,0.0005465884
21023,0.0021772524,0.99782276
21024,0.0019480602,0.998052
21025,0.0041789133,0.9958211
21026,0.999316,0.0006840357
21027,0.9994413,0.00055866386
21028,0.002660136,0.9973399
21029,0.0017247736,0.9982753
21030,0.0017716831,0.9982284
21031,0.9994924,0.00050754414
21032,0.002387189,0.99761283
21033,0.9994962,0.0005037618
21034,0.9994648,0.0005352203
21035,0.0020635203,0.9979365
21036,0.0052357097,0.9947643
21037,0.0019142795,0.99808574
21038,0.99952126,0.00047873263
21039,0.9977276,0.00227248
21040,0.9496188,0.050381165
21041,0.99951315,0.00048682746
21042,0.0018372019,0.9981628
21043,0.001698213,0.99830174
21044,0.9995171,0.00048290426
21045,0.001674408,0.9983255
21046,0.0015589487,0.99844104
21047,0.002516165,0.99748385
21048,0.99950314,0.0004968826
21049,0.0015023721,0.9984976
21050,0.99950707,0.0004929296
21051,0.0014973398,0.99850273
21052,0.06488803,0.93511194
21053,0.99947387,0.00052616274
21054,0.999241,0.0007589773
21055,0.0014743543,0.9985257
21056,0.0022592947,0.99774075
21057,0.99948114,0.0005189316
21058,0.0016672489,0.9983328
21059,0.0018470372,0.9981529
21060,0.99937755,0.0006225019
21061,0.9630995,0.036900472
21062,0.9993913,0.00060864387
21063,0.0016051611,0.9983948
21064,0.9988304,0.0011696345
21065,0.0014885722,0.9985114
21066,0.001594379,0.99840564
21067,0.99741876,0.0025812835
21068,0.0019417541,0.99805826
21069,0.0017552861,0.99824476
21070,0.0015025216,0.9984975
21071,0.0015209691,0.99847907
21072,0.0015353127,0.9984647
21073,0.99945503,0.0005449443
21074,0.99927443,0.0007255306
21075,0.011242145,0.9887579
21076,0.999516,0.00048393622
21077,0.002124866,0.9978751
21078,0.0027373936,0.9972626
21079,0.9994543,0.00054571236
21080,0.0017373923,0.9982626
21081,0.001695612,0.99830437
21082,0.9893947,0.010605281
21083,0.0023417105,0.99765825
21084,0.004096401,0.9959037
21085,0.9970901,0.0029098473
21086,0.9985215,0.0014785173
21087,0.0024887684,0.99751127
21088,0.9947661,0.0052339216
21089,0.012436148,0.9875638
21090,0.99948764,0.00051228545
21091,0.0019237475,0.9980762
21092,0.91451347,0.085486576
21093,0.99444747,0.005552512
21094,0.99934465,0.0006553158
21095,0.9993444,0.0006556339
21096,0.0024521903,0.9975478
21097,0.9995055,0.0004944434
21098,0.9994789,0.0005211117
21099,0.0020285076,0.9979715
21100,0.011964119,0.98803586
21101,0.00226742,0.9977325
21102,0.0015589375,0.99844104
21103,0.9994067,0.00059330795
21104,0.99885464,0.0011453534
21105,0.001590954,0.9984091
21106,0.99949276,0.00050723634
21107,0.99949515,0.0005048898
21108,0.021478374,0.9785217
21109,0.99951744,0.00048262268
21110,0.9975018,0.002498215
21111,0.9994709,0.0005291132
21112,0.9972211,0.0027789304
21113,0.99951375,0.00048624544
21114,0.002103363,0.9978967
21115,0.0014688862,0.9985311
21116,0.0016126443,0.99838734
21117,0.0014804411,0.9985196
21118,0.9994923,0.000507683
21119,0.0015993158,0.9984006
21120,0.0017006933,0.9982993
21121,0.9994677,0.0005323894
21122,0.018145923,0.9818541
21123,0.0017326559,0.9982673
21124,0.9994325,0.0005674273
21125,0.98658246,0.013417521
21126,0.0020463597,0.99795365
21127,0.8349198,0.1650802
21128,0.0014565346,0.9985435
21129,0.004095825,0.99590415
21130,0.9994388,0.00056120544
21131,0.0019971821,0.9980028
21132,0.013804477,0.98619556
21133,0.0017982399,0.9982017
21134,0.999393,0.00060704985
21135,0.0025170734,0.99748296
21136,0.99951184,0.00048811946
21137,0.0015021217,0.99849784
21138,0.020741135,0.9792589
21139,0.0038428796,0.9961571
21140,0.0028493959,0.9971506
21141,0.99939156,0.0006084333
21142,0.9994467,0.0005533532
21143,0.9974395,0.0025605054
21144,0.0018481163,0.99815184
21145,0.9993573,0.00064273755
21146,0.0023603793,0.99763966
21147,0.0015315572,0.99846846
21148,0.99943286,0.0005671619
21149,0.99952054,0.0004794487
21150,0.0015152807,0.9984848
21151,0.9994823,0.000517753
21152,0.99951077,0.00048923533
21153,0.0027636872,0.9972363
21154,0.86678004,0.13321991
21155,0.999474,0.00052607554
21156,0.9995141,0.0004858757
21157,0.0016284386,0.99837154
21158,0.999496,0.00050400506
21159,0.0022356682,0.99776435
21160,0.18535279,0.8146472
21161,0.99949384,0.00050618994
21162,0.9988018,0.0011981329
21163,0.99669063,0.003309329
21164,0.0017155388,0.9982844
21165,0.0032814292,0.9967186
21166,0.019111177,0.9808888
21167,0.0031129243,0.996887
21168,0.9995105,0.00048950873
21169,0.010098067,0.9899019
21170,0.9995241,0.00047593552
21171,0.0016624017,0.9983376
21172,0.0017519088,0.9982481
21173,0.0014968535,0.9985032
21174,0.002141005,0.99785894
21175,0.0033966366,0.99660337
21176,0.99939334,0.00060668745
21177,0.99952745,0.0004725823
21178,0.9994678,0.0005322227
21179,0.0017667137,0.9982333
21180,0.9992612,0.00073874346
21181,0.14074132,0.85925865
21182,0.99952626,0.00047376603
21183,0.25243345,0.7475666
21184,0.9995065,0.0004935638
21185,0.0015376274,0.99846244
21186,0.998485,0.001514997
21187,0.0022332687,0.99776673
21188,0.014257125,0.9857429
21189,0.9995136,0.00048632888
21190,0.99909043,0.00090955634
21191,0.9982938,0.0017061853
21192,0.01501426,0.9849857
21193,0.99949646,0.0005034908
21194,0.99923944,0.0007605478
21195,0.9985884,0.0014115907
21196,0.0016244713,0.99837554
21197,0.9793256,0.02067447
21198,0.9995185,0.0004814638
21199,0.99949837,0.0005016355
21200,0.9992601,0.0007398919
21201,0.0015888143,0.9984112
21202,0.0018924205,0.99810755
21203,0.999418,0.0005819599
21204,0.9929241,0.0070758616
21205,0.9994862,0.0005137856
21206,0.0018282998,0.9981717
21207,0.9993981,0.00060188526
21208,0.0014438397,0.9985562
21209,0.9993424,0.0006575631
21210,0.07854242,0.9214576
21211,0.0016370276,0.99836296
21212,0.9994497,0.0005503721
21213,0.9994728,0.0005272303
21214,0.004737268,0.99526274
21215,0.0015409763,0.998459
21216,0.9981781,0.0018218941
21217,0.0014319951,0.99856794
21218,0.0018059958,0.99819404
21219,0.9878356,0.012164446
21220,0.9993851,0.0006148275
21221,0.0017043104,0.9982957
21222,0.013096484,0.98690355
21223,0.021978155,0.97802186
21224,0.0018846422,0.9981154
21225,0.99948823,0.00051178475
21226,0.99949324,0.00050677144
21227,0.0031032958,0.99689674
21228,0.0020479592,0.99795204
21229,0.99946886,0.00053111895
21230,0.9945655,0.0054344945
21231,0.0015531946,0.9984469
21232,0.0017852163,0.99821484
21233,0.9994918,0.0005081311
21234,0.99948823,0.000511733
21235,0.0018532958,0.9981468
21236,0.99949634,0.0005036783
21237,0.11087802,0.88912195
21238,0.99949145,0.00050849444
21239,0.0019146011,0.9980854
21240,0.0015295314,0.9984705
21241,0.9994961,0.00050385995
21242,0.0017709554,0.9982291
21243,0.0015246338,0.9984754
21244,0.99948114,0.0005188835
21245,0.91655606,0.08344391
21246,0.9995167,0.00048325217
21247,0.0015466184,0.9984534
21248,0.999501,0.0004989632
21249,0.9995227,0.00047737223
21250,0.029881114,0.9701189
21251,0.9994881,0.0005118589
21252,0.005848111,0.9941519
21253,0.9994295,0.0005704668
21254,0.034530107,0.9654699
21255,0.9993954,0.00060466875
21256,0.002150065,0.99784994
21257,0.9977399,0.0022600915
21258,0.0018523592,0.9981476
21259,0.045267455,0.9547326
21260,0.0022353078,0.9977647
21261,0.9179104,0.08208956
21262,0.0017772669,0.99822277
21263,0.9995159,0.0004841695
21264,0.014623921,0.98537606
21265,0.9990012,0.0009988425
21266,0.99951994,0.00048002077
21267,0.01796961,0.98203045
21268,0.9894705,0.0105295535
21269,0.013344722,0.98665524
21270,0.9897572,0.01024279
21271,0.0016129315,0.9983871
21272,0.9994666,0.0005334459
21273,0.0041334145,0.99586654
21274,0.99941194,0.0005880741
21275,0.027481254,0.97251874
21276,0.99562496,0.004375107
21277,0.99890137,0.001098649
21278,0.97313064,0.02686933
21279,0.00540651,0.99459344
21280,0.22149055,0.77850944
21281,0.0014700447,0.9985299
21282,0.96551794,0.03448213
21283,0.9994917,0.00050823885
21284,0.9995141,0.00048588848
21285,0.99948335,0.00051657157
21286,0.99869764,0.0013023677
21287,0.9992762,0.00072382693
21288,0.9993641,0.0006359048
21289,0.04711096,0.952889
21290,0.9994603,0.00053970824
21291,0.08256667,0.91743326
21292,0.9994947,0.0005053024
21293,0.001677501,0.9983224
21294,0.96919125,0.030808704
21295,0.9399727,0.06002728
21296,0.0046140687,0.99538594
21297,0.002881077,0.99711895
21298,0.99937975,0.00062016625
21299,0.99943274,0.0005672587
21300,0.9993723,0.00062774663
21301,0.0019448152,0.9980552
21302,0.0016107552,0.99838924
21303,0.0016489272,0.9983511
21304,0.9935267,0.006473314
21305,0.0016045155,0.9983955
21306,0.99947184,0.00052811654
21307,0.99878365,0.0012163144
21308,0.99060947,0.009390546
21309,0.0019709,0.99802905
21310,0.9988986,0.0011012957
21311,0.0014766199,0.9985234
21312,0.0018068736,0.9981931
21313,0.0016617625,0.9983382
21314,0.001741012,0.998259
21315,0.0016871074,0.99831295
21316,0.002144598,0.99785537
21317,0.0014985714,0.9985014
21318,0.0015844573,0.9984156
21319,0.0017235423,0.9982765
21320,0.0023396304,0.9976604
21321,0.9993783,0.0006216283
21322,0.0062369904,0.993763
21323,0.9994679,0.0005321367
21324,0.9992471,0.00075299403
21325,0.99951196,0.00048808064
21326,0.99944705,0.00055295276
21327,0.999488,0.0005119335
21328,0.0024421297,0.9975579
21329,0.9995152,0.00048480075
21330,0.0014623405,0.99853766
21331,0.001511035,0.9984889
21332,0.9993462,0.0006537426
21333,0.90704757,0.092952415
21334,0.0014286214,0.9985714
21335,0.021595778,0.9784042
21336,0.004746114,0.9952539
21337,0.0020139148,0.9979861
21338,0.99948275,0.0005172015
21339,0.0014703792,0.99852955
21340,0.0015345427,0.99846554
21341,0.0028299475,0.99717003
21342,0.99948657,0.00051342766
21343,0.99750096,0.0024989897
21344,0.0015655617,0.9984345
21345,0.94025606,0.05974394
21346,0.99940383,0.00059619616
21347,0.9930988,0.006901216
21348,0.0015898721,0.9984101
21349,0.99952376,0.0004762634
21350,0.009689781,0.99031025
21351,0.001832553,0.9981674
21352,0.9967603,0.0032396936
21353,0.998744,0.0012559119
21354,0.0015802205,0.99841976
21355,0.99950385,0.0004961461
21356,0.0017994968,0.99820054
21357,0.9990885,0.0009115075
21358,0.001603864,0.9983961
21359,0.002238934,0.997761
21360,0.971863,0.028136997
21361,0.99950016,0.00049986114
21362,0.0017997451,0.9982002
21363,0.0014782941,0.99852175
21364,0.002420825,0.99757916
21365,0.95083654,0.049163435
21366,0.0017084603,0.99829155
21367,0.99940515,0.00059486367
21368,0.0031116684,0.99688834
21369,0.0017718541,0.99822813
21370,0.9994684,0.000531663
21371,0.99876815,0.0012318047
21372,0.009564097,0.9904359
21373,0.9991955,0.0008044656
21374,0.0017906663,0.99820936
21375,0.0016498837,0.99835014
21376,0.0030206079,0.9969795
21377,0.9994791,0.0005208942
21378,0.0015227667,0.9984773
21379,0.995946,0.004053968
21380,0.0029606267,0.9970394
21381,0.0015261532,0.9984738
21382,0.002351607,0.9976484
21383,0.0032015871,0.99679846
21384,0.99951994,0.00048010686
21385,0.001717871,0.9982822
21386,0.0016096637,0.9983903
21387,0.9994394,0.0005605646
21388,0.9995208,0.00047925222
21389,0.0016916606,0.9983083
21390,0.9313452,0.06865474
21391,0.28674805,0.71325195
21392,0.9993623,0.00063766807
21393,0.0030589786,0.99694103
21394,0.0016137756,0.99838626
21395,0.99946004,0.0005400227
21396,0.9994998,0.00050022785
21397,0.9995246,0.00047545263
21398,0.0015593888,0.99844056
21399,0.9988433,0.0011566046
21400,0.0015160405,0.99848396
21401,0.0017040386,0.99829596
21402,0.025931835,0.97406816
21403,0.999481,0.00051897235
21404,0.0015893315,0.9984106
21405,0.0031971342,0.9968028
21406,0.002191224,0.99780875
21407,0.0015036287,0.9984964
21408,0.0032522008,0.99674785
21409,0.06826989,0.9317301
21410,0.9994235,0.00057655433
21411,0.99943906,0.00056089304
21412,0.0016117457,0.9983883
21413,0.99545234,0.0045477394
21414,0.99946374,0.0005362176
21415,0.9994518,0.0005482022
21416,0.036895823,0.96310425
21417,0.9995047,0.0004953031
21418,0.002065257,0.9979348
21419,0.999461,0.0005390302
21420,0.9994948,0.0005052297
21421,0.9995092,0.0004907931
21422,0.9995214,0.00047867562
21423,0.0041697356,0.99583024
21424,0.99900824,0.0009917689
21425,0.0015575739,0.9984425
21426,0.99919134,0.0008086375
21427,0.0017032875,0.9982967
21428,0.0014850108,0.99851495
21429,0.002368098,0.9976319
21430,0.9990796,0.0009203961
21431,0.0015750659,0.998425
21432,0.0026157496,0.99738425
21433,0.0017198266,0.99828017
21434,0.0014857817,0.99851424
21435,0.9977581,0.0022419752
21436,0.9994423,0.0005577554
21437,0.001431317,0.99856865
21438,0.0017128608,0.99828714
21439,0.9994918,0.000508182
21440,0.99943393,0.0005661012
21441,0.9994617,0.000538261
21442,0.997874,0.002126003
21443,0.94704264,0.05295735
21444,0.99922085,0.0007791493
21445,0.0016201308,0.9983798
21446,0.0023802673,0.9976197
21447,0.99941087,0.0005891594
21448,0.99942017,0.0005798576
21449,0.057132863,0.94286716
21450,0.99944574,0.00055430527
21451,0.9979917,0.0020083236
21452,0.0024353177,0.9975647
21453,0.0017909136,0.9982091
21454,0.005457367,0.9945426
21455,0.024906531,0.9750934
21456,0.9992085,0.00079156784
21457,0.99943346,0.0005665051
21458,0.9995266,0.00047339563
21459,0.9955863,0.0044137514
21460,0.0015666196,0.9984334
21461,0.0018274576,0.9981725
21462,0.001510395,0.9984896
21463,0.0015194642,0.9984805
21464,0.0018939791,0.998106
21465,0.9995166,0.00048334128
21466,0.96606576,0.033934273
21467,0.013552343,0.9864477
21468,0.0014325904,0.99856734
21469,0.9980362,0.0019638548
21470,0.0015368288,0.99846315
21471,0.0018371408,0.9981629
21472,0.001518232,0.9984818
21473,0.002070267,0.9979297
21474,0.9992155,0.0007844484
21475,0.0017299058,0.99827003
21476,0.99951077,0.00048924657
21477,0.9994605,0.0005394652
21478,0.004991775,0.99500823
21479,0.0014947511,0.99850523
21480,0.059826367,0.9401736
21481,0.9965767,0.0034232703
21482,0.026528796,0.9734712
21483,0.32674387,0.6732561
21484,0.99236673,0.007633323
21485,0.07611806,0.92388195
21486,0.003463733,0.99653625
21487,0.0025237962,0.99747616
21488,0.9993414,0.0006585211
21489,0.9732709,0.026729155
21490,0.9909209,0.009079075
21491,0.0016482074,0.9983518
21492,0.999495,0.00050491217
21493,0.9341863,0.065813676
21494,0.0014690533,0.998531
21495,0.9972965,0.0027035086
21496,0.9975915,0.0024085303
21497,0.9990308,0.00096913683
21498,0.964026,0.03597405
21499,0.99917537,0.00082463736
21500,0.9995221,0.00047793132
21501,0.994643,0.0053570652
21502,0.9993338,0.0006661834
21503,0.99948597,0.0005139523
21504,0.001875997,0.99812394
21505,0.002333509,0.9976665
21506,0.97426945,0.025730588
21507,0.9916652,0.008334848
21508,0.99942243,0.0005775842
21509,0.0015158975,0.9984841
21510,0.9986292,0.0013707972
21511,0.9994733,0.00052674714
21512,0.99950314,0.000496905
21513,0.023278758,0.97672117
21514,0.9993728,0.0006272147
21515,0.9936824,0.0063176267
21516,0.0144678345,0.9855321
